70	9500
8381	640	2816	672	2848
8382	672	2816	704	2848
8383	704	2816	736	2848
8384	736	2816	768	2848
8385	768	2816	800	2848
8386	800	2816	832	2848
8387	832	2816	864	2848
8388	864	2816	896	2848
8389	896	2816	928	2848
8390	928	2816	960	2848
8391	960	2816	992	2848
8392	992	2816	1024	2848
8393	1024	2816	1056	2848
8394	1056	2816	1088	2848
8395	1088	2816	1120	2848
8396	1120	2816	1152	2848
8397	1152	2816	1184	2848
8398	1184	2816	1216	2848
8399	1216	2816	1248	2848
8400	1248	2816	1280	2848
8401	1280	2816	1312	2848
8402	1312	2816	1344	2848
8403	1344	2816	1376	2848
8404	1376	2816	1408	2848
8405	1408	2816	1440	2848
8406	1440	2816	1472	2848
8407	1472	2816	1504	2848
8408	1504	2816	1536	2848
8409	1536	2816	1568	2848
8410	1568	2816	1600	2848
8411	1600	2816	1632	2848
8412	1632	2816	1664	2848
8413	1664	2816	1696	2848
8414	1696	2816	1728	2848
8415	1728	2816	1760	2848
8416	1760	2816	1792	2848
8417	1792	2816	1824	2848
8418	1824	2816	1856	2848
8419	1856	2816	1888	2848
8420	1888	2816	1920	2848
8421	1920	2816	1952	2848
8422	1952	2816	1984	2848
8423	1984	2816	2016	2848
8424	2016	2816	2048	2848
8425	2048	2816	2080	2848
8426	2080	2816	2112	2848
8427	2112	2816	2144	2848
8428	2144	2816	2176	2848
8429	2176	2816	2208	2848
8430	2208	2816	2240	2848
8431	2240	2816	2272	2848
8432	2272	2816	2304	2848
8433	2304	2816	2336	2848
8434	2336	2816	2368	2848
8435	2368	2816	2400	2848
8436	2400	2816	2432	2848
8437	2432	2816	2464	2848
8438	2464	2816	2496	2848
8439	2496	2816	2528	2848
8440	2528	2816	2560	2848
8441	2560	2816	2592	2848
8442	2592	2816	2624	2848
8443	2624	2816	2656	2848
8444	2656	2816	2688	2848
8445	2688	2816	2720	2848
8446	2720	2816	2752	2848
8447	2752	2816	2784	2848
8448	2784	2816	2816	2848
8449	2816	2816	2848	2848
8450	2848	2816	2880	2848
8451	2880	2816	2912	2848
8452	2912	2816	2944	2848
8453	2944	2816	2976	2848
8454	2976	2816	3008	2848
8455	3008	2816	3040	2848
8456	0	2848	32	2880
8457	32	2848	64	2880
8458	64	2848	96	2880
8459	96	2848	128	2880
8460	128	2848	160	2880
8461	160	2848	192	2880
8462	192	2848	224	2880
8463	224	2848	256	2880
8464	256	2848	288	2880
8465	288	2848	320	2880
8466	320	2848	352	2880
8467	352	2848	384	2880
8468	384	2848	416	2880
8469	416	2848	448	2880
8470	448	2848	480	2880
8471	480	2848	512	2880
8472	512	2848	544	2880
8473	544	2848	576	2880
8474	576	2848	608	2880
8475	608	2848	640	2880
8476	640	2848	672	2880
8477	672	2848	704	2880
8478	704	2848	736	2880
8479	736	2848	768	2880
8480	768	2848	800	2880
8481	800	2848	832	2880
8482	832	2848	864	2880
8483	864	2848	896	2880
8484	896	2848	928	2880
8485	928	2848	960	2880
8486	960	2848	992	2880
8487	992	2848	1024	2880
8488	1024	2848	1056	2880
8489	1056	2848	1088	2880
8490	1088	2848	1120	2880
8491	1120	2848	1152	2880
8492	1152	2848	1184	2880
8493	1184	2848	1216	2880
8494	1216	2848	1248	2880
8495	1248	2848	1280	2880
8496	1280	2848	1312	2880
8497	1312	2848	1344	2880
8498	1344	2848	1376	2880
8499	1376	2848	1408	2880
8500	1408	2848	1440	2880
8501	1440	2848	1472	2880
8502	1472	2848	1504	2880
8503	1504	2848	1536	2880
8504	1536	2848	1568	2880
8505	1568	2848	1600	2880
8506	1600	2848	1632	2880
8507	1632	2848	1664	2880
8508	1664	2848	1696	2880
8509	1696	2848	1728	2880
8510	1728	2848	1760	2880
8511	1760	2848	1792	2880
8512	1792	2848	1824	2880
8513	1824	2848	1856	2880
8514	1856	2848	1888	2880
8515	1888	2848	1920	2880
8516	1920	2848	1952	2880
8517	1952	2848	1984	2880
8518	1984	2848	2016	2880
8519	2016	2848	2048	2880
8520	2048	2848	2080	2880
8521	2080	2848	2112	2880
8522	2112	2848	2144	2880
8523	2144	2848	2176	2880
8524	2176	2848	2208	2880
8525	2208	2848	2240	2880
8526	2240	2848	2272	2880
8527	2272	2848	2304	2880
8528	2304	2848	2336	2880
8529	2336	2848	2368	2880
8530	2368	2848	2400	2880
8531	2400	2848	2432	2880
8532	2432	2848	2464	2880
8533	2464	2848	2496	2880
8534	2496	2848	2528	2880
8535	2528	2848	2560	2880
8536	2560	2848	2592	2880
8537	2592	2848	2624	2880
8538	2624	2848	2656	2880
8539	2656	2848	2688	2880
8540	2688	2848	2720	2880
8541	2720	2848	2752	2880
8542	2752	2848	2784	2880
8543	2784	2848	2816	2880
8544	2816	2848	2848	2880
8545	2848	2848	2880	2880
8546	2880	2848	2912	2880
8547	2912	2848	2944	2880
8548	2944	2848	2976	2880
8549	2976	2848	3008	2880
8550	3008	2848	3040	2880
8551	0	2880	32	2912
8552	32	2880	64	2912
8553	64	2880	96	2912
8554	96	2880	128	2912
8555	128	2880	160	2912
8556	160	2880	192	2912
8557	192	2880	224	2912
8558	224	2880	256	2912
8559	256	2880	288	2912
8560	288	2880	320	2912
8561	320	2880	352	2912
8562	352	2880	384	2912
8563	384	2880	416	2912
8564	416	2880	448	2912
8565	448	2880	480	2912
8566	480	2880	512	2912
8567	512	2880	544	2912
8568	544	2880	576	2912
8569	576	2880	608	2912
8570	608	2880	640	2912
8571	640	2880	672	2912
8572	672	2880	704	2912
8573	704	2880	736	2912
8574	736	2880	768	2912
8575	768	2880	800	2912
8576	800	2880	832	2912
8577	832	2880	864	2912
8578	864	2880	896	2912
8579	896	2880	928	2912
8580	928	2880	960	2912
8581	960	2880	992	2912
8582	992	2880	1024	2912
8583	1024	2880	1056	2912
8584	1056	2880	1088	2912
8585	1088	2880	1120	2912
8586	1120	2880	1152	2912
8587	1152	2880	1184	2912
8588	1184	2880	1216	2912
8589	1216	2880	1248	2912
8590	1248	2880	1280	2912
8591	1280	2880	1312	2912
8592	1312	2880	1344	2912
8593	1344	2880	1376	2912
8594	1376	2880	1408	2912
8595	1408	2880	1440	2912
8596	1440	2880	1472	2912
8597	1472	2880	1504	2912
8598	1504	2880	1536	2912
8599	1536	2880	1568	2912
8600	1568	2880	1600	2912
8601	1600	2880	1632	2912
8602	1632	2880	1664	2912
8603	1664	2880	1696	2912
8604	1696	2880	1728	2912
8605	1728	2880	1760	2912
8606	1760	2880	1792	2912
8607	1792	2880	1824	2912
8608	1824	2880	1856	2912
8609	1856	2880	1888	2912
8610	1888	2880	1920	2912
8611	1920	2880	1952	2912
8612	1952	2880	1984	2912
8613	1984	2880	2016	2912
8614	2016	2880	2048	2912
8615	2048	2880	2080	2912
8616	2080	2880	2112	2912
8617	2112	2880	2144	2912
8618	2144	2880	2176	2912
8619	2176	2880	2208	2912
8620	2208	2880	2240	2912
8621	2240	2880	2272	2912
8622	2272	2880	2304	2912
8623	2304	2880	2336	2912
8624	2336	2880	2368	2912
8625	2368	2880	2400	2912
8626	2400	2880	2432	2912
8627	2432	2880	2464	2912
8628	2464	2880	2496	2912
8629	2496	2880	2528	2912
8630	2528	2880	2560	2912
8631	2560	2880	2592	2912
8632	2592	2880	2624	2912
8633	2624	2880	2656	2912
8634	2656	2880	2688	2912
8635	2688	2880	2720	2912
8636	2720	2880	2752	2912
8637	2752	2880	2784	2912
8638	2784	2880	2816	2912
8639	2816	2880	2848	2912
8640	2848	2880	2880	2912
8641	2880	2880	2912	2912
8642	2912	2880	2944	2912
8643	2944	2880	2976	2912
8644	2976	2880	3008	2912
8645	3008	2880	3040	2912
8646	0	2912	32	2944
8647	32	2912	64	2944
8648	64	2912	96	2944
8649	96	2912	128	2944
8650	128	2912	160	2944
8651	160	2912	192	2944
8652	192	2912	224	2944
8653	224	2912	256	2944
8654	256	2912	288	2944
8655	288	2912	320	2944
8656	320	2912	352	2944
8657	352	2912	384	2944
8658	384	2912	416	2944
8659	416	2912	448	2944
8660	448	2912	480	2944
8661	480	2912	512	2944
8662	512	2912	544	2944
8663	544	2912	576	2944
8664	576	2912	608	2944
8665	608	2912	640	2944
8666	640	2912	672	2944
8667	672	2912	704	2944
8668	704	2912	736	2944
8669	736	2912	768	2944
8670	768	2912	800	2944
8671	800	2912	832	2944
8672	832	2912	864	2944
8673	864	2912	896	2944
8674	896	2912	928	2944
8675	928	2912	960	2944
8676	960	2912	992	2944
8677	992	2912	1024	2944
8678	1024	2912	1056	2944
8679	1056	2912	1088	2944
8680	1088	2912	1120	2944
8681	1120	2912	1152	2944
8682	1152	2912	1184	2944
8683	1184	2912	1216	2944
8684	1216	2912	1248	2944
8685	1248	2912	1280	2944
8686	1280	2912	1312	2944
8687	1312	2912	1344	2944
8688	1344	2912	1376	2944
8689	1376	2912	1408	2944
8690	1408	2912	1440	2944
8691	1440	2912	1472	2944
8692	1472	2912	1504	2944
8693	1504	2912	1536	2944
8694	1536	2912	1568	2944
8695	1568	2912	1600	2944
8696	1600	2912	1632	2944
8697	1632	2912	1664	2944
8698	1664	2912	1696	2944
8699	1696	2912	1728	2944
8700	1728	2912	1760	2944
8701	1760	2912	1792	2944
8702	1792	2912	1824	2944
8703	1824	2912	1856	2944
8704	1856	2912	1888	2944
8705	1888	2912	1920	2944
8706	1920	2912	1952	2944
8707	1952	2912	1984	2944
8708	1984	2912	2016	2944
8709	2016	2912	2048	2944
8710	2048	2912	2080	2944
8711	2080	2912	2112	2944
8712	2112	2912	2144	2944
8713	2144	2912	2176	2944
8714	2176	2912	2208	2944
8715	2208	2912	2240	2944
8716	2240	2912	2272	2944
8717	2272	2912	2304	2944
8718	2304	2912	2336	2944
8719	2336	2912	2368	2944
8720	2368	2912	2400	2944
8721	2400	2912	2432	2944
8722	2432	2912	2464	2944
8723	2464	2912	2496	2944
8724	2496	2912	2528	2944
8725	2528	2912	2560	2944
8726	2560	2912	2592	2944
8727	2592	2912	2624	2944
8728	2624	2912	2656	2944
8729	2656	2912	2688	2944
8730	2688	2912	2720	2944
8731	2720	2912	2752	2944
8732	2752	2912	2784	2944
8733	2784	2912	2816	2944
8734	2816	2912	2848	2944
8735	2848	2912	2880	2944
8736	2880	2912	2912	2944
8737	2912	2912	2944	2944
8738	2944	2912	2976	2944
8739	2976	2912	3008	2944
8740	3008	2912	3040	2944
8741	0	2944	32	2976
8742	32	2944	64	2976
8743	64	2944	96	2976
8744	96	2944	128	2976
8745	128	2944	160	2976
8746	160	2944	192	2976
8747	192	2944	224	2976
8748	224	2944	256	2976
8749	256	2944	288	2976
8750	288	2944	320	2976
8751	320	2944	352	2976
8752	352	2944	384	2976
8753	384	2944	416	2976
8754	416	2944	448	2976
8755	448	2944	480	2976
8756	480	2944	512	2976
8757	512	2944	544	2976
8758	544	2944	576	2976
8759	576	2944	608	2976
8760	608	2944	640	2976
8761	640	2944	672	2976
8762	672	2944	704	2976
8763	704	2944	736	2976
8764	736	2944	768	2976
8765	768	2944	800	2976
8766	800	2944	832	2976
8767	832	2944	864	2976
8768	864	2944	896	2976
8769	896	2944	928	2976
8770	928	2944	960	2976
8771	960	2944	992	2976
8772	992	2944	1024	2976
8773	1024	2944	1056	2976
8774	1056	2944	1088	2976
8775	1088	2944	1120	2976
8776	1120	2944	1152	2976
8777	1152	2944	1184	2976
8778	1184	2944	1216	2976
8779	1216	2944	1248	2976
8780	1248	2944	1280	2976
8781	1280	2944	1312	2976
8782	1312	2944	1344	2976
8783	1344	2944	1376	2976
8784	1376	2944	1408	2976
8785	1408	2944	1440	2976
8786	1440	2944	1472	2976
8787	1472	2944	1504	2976
8788	1504	2944	1536	2976
8789	1536	2944	1568	2976
8790	1568	2944	1600	2976
8791	1600	2944	1632	2976
8792	1632	2944	1664	2976
8793	1664	2944	1696	2976
8794	1696	2944	1728	2976
8795	1728	2944	1760	2976
8796	1760	2944	1792	2976
8797	1792	2944	1824	2976
8798	1824	2944	1856	2976
8799	1856	2944	1888	2976
8800	1888	2944	1920	2976
8801	1920	2944	1952	2976
8802	1952	2944	1984	2976
8803	1984	2944	2016	2976
8804	2016	2944	2048	2976
8805	2048	2944	2080	2976
8806	2080	2944	2112	2976
8807	2112	2944	2144	2976
8808	2144	2944	2176	2976
8809	2176	2944	2208	2976
8810	2208	2944	2240	2976
8811	2240	2944	2272	2976
8812	2272	2944	2304	2976
8813	2304	2944	2336	2976
8814	2336	2944	2368	2976
8815	2368	2944	2400	2976
8816	2400	2944	2432	2976
8817	2432	2944	2464	2976
8818	2464	2944	2496	2976
8819	2496	2944	2528	2976
8820	2528	2944	2560	2976
8821	2560	2944	2592	2976
8822	2592	2944	2624	2976
8823	2624	2944	2656	2976
8824	2656	2944	2688	2976
8825	2688	2944	2720	2976
8826	2720	2944	2752	2976
8827	2752	2944	2784	2976
8828	2784	2944	2816	2976
8829	2816	2944	2848	2976
8830	2848	2944	2880	2976
8831	2880	2944	2912	2976
8832	2912	2944	2944	2976
8833	2944	2944	2976	2976
8834	2976	2944	3008	2976
8835	3008	2944	3040	2976
8836	0	2976	32	3008
8837	32	2976	64	3008
8838	64	2976	96	3008
8839	96	2976	128	3008
8840	128	2976	160	3008
8841	160	2976	192	3008
8842	192	2976	224	3008
8843	224	2976	256	3008
8844	256	2976	288	3008
8845	288	2976	320	3008
8846	320	2976	352	3008
8847	352	2976	384	3008
8848	384	2976	416	3008
8849	416	2976	448	3008
8850	448	2976	480	3008
8851	480	2976	512	3008
8852	512	2976	544	3008
8853	544	2976	576	3008
8854	576	2976	608	3008
8855	608	2976	640	3008
8856	640	2976	672	3008
8857	672	2976	704	3008
8858	704	2976	736	3008
8859	736	2976	768	3008
8860	768	2976	800	3008
8861	800	2976	832	3008
8862	832	2976	864	3008
8863	864	2976	896	3008
8864	896	2976	928	3008
8865	928	2976	960	3008
8866	960	2976	992	3008
8867	992	2976	1024	3008
8868	1024	2976	1056	3008
8869	1056	2976	1088	3008
8870	1088	2976	1120	3008
8871	1120	2976	1152	3008
8872	1152	2976	1184	3008
8873	1184	2976	1216	3008
8874	1216	2976	1248	3008
8875	1248	2976	1280	3008
8876	1280	2976	1312	3008
8877	1312	2976	1344	3008
8878	1344	2976	1376	3008
8879	1376	2976	1408	3008
8880	1408	2976	1440	3008
8881	1440	2976	1472	3008
8882	1472	2976	1504	3008
8883	1504	2976	1536	3008
8884	1536	2976	1568	3008
8885	1568	2976	1600	3008
8886	1600	2976	1632	3008
8887	1632	2976	1664	3008
8888	1664	2976	1696	3008
8889	1696	2976	1728	3008
8890	1728	2976	1760	3008
8891	1760	2976	1792	3008
8892	1792	2976	1824	3008
8893	1824	2976	1856	3008
8894	1856	2976	1888	3008
8895	1888	2976	1920	3008
8896	1920	2976	1952	3008
8897	1952	2976	1984	3008
8898	1984	2976	2016	3008
8899	2016	2976	2048	3008
8900	2048	2976	2080	3008
8901	2080	2976	2112	3008
8902	2112	2976	2144	3008
8903	2144	2976	2176	3008
8904	2176	2976	2208	3008
8905	2208	2976	2240	3008
8906	2240	2976	2272	3008
8907	2272	2976	2304	3008
8908	2304	2976	2336	3008
8909	2336	2976	2368	3008
8910	2368	2976	2400	3008
8911	2400	2976	2432	3008
8912	2432	2976	2464	3008
8913	2464	2976	2496	3008
8914	2496	2976	2528	3008
8915	2528	2976	2560	3008
8916	2560	2976	2592	3008
8917	2592	2976	2624	3008
8918	2624	2976	2656	3008
8919	2656	2976	2688	3008
8920	2688	2976	2720	3008
8921	2720	2976	2752	3008
8922	2752	2976	2784	3008
8923	2784	2976	2816	3008
8924	2816	2976	2848	3008
8925	2848	2976	2880	3008
8926	2880	2976	2912	3008
8927	2912	2976	2944	3008
8928	2944	2976	2976	3008
8929	2976	2976	3008	3008
8930	3008	2976	3040	3008
8931	0	3008	32	3040
8932	32	3008	64	3040
8933	64	3008	96	3040
8934	96	3008	128	3040
8935	128	3008	160	3040
8936	160	3008	192	3040
8937	192	3008	224	3040
8938	224	3008	256	3040
8939	256	3008	288	3040
8940	288	3008	320	3040
8941	320	3008	352	3040
8942	352	3008	384	3040
8943	384	3008	416	3040
8944	416	3008	448	3040
8945	448	3008	480	3040
8946	480	3008	512	3040
8947	512	3008	544	3040
8948	544	3008	576	3040
8949	576	3008	608	3040
8950	608	3008	640	3040
8951	640	3008	672	3040
8952	672	3008	704	3040
8953	704	3008	736	3040
8954	736	3008	768	3040
8955	768	3008	800	3040
8956	800	3008	832	3040
8957	832	3008	864	3040
8958	864	3008	896	3040
8959	896	3008	928	3040
8960	928	3008	960	3040
8961	960	3008	992	3040
8962	992	3008	1024	3040
8963	1024	3008	1056	3040
8964	1056	3008	1088	3040
8965	1088	3008	1120	3040
8966	1120	3008	1152	3040
8967	1152	3008	1184	3040
8968	1184	3008	1216	3040
8969	1216	3008	1248	3040
8970	1248	3008	1280	3040
8971	1280	3008	1312	3040
8972	1312	3008	1344	3040
8973	1344	3008	1376	3040
8974	1376	3008	1408	3040
8975	1408	3008	1440	3040
8976	1440	3008	1472	3040
8977	1472	3008	1504	3040
8978	1504	3008	1536	3040
8979	1536	3008	1568	3040
8980	1568	3008	1600	3040
8981	1600	3008	1632	3040
8982	1632	3008	1664	3040
8983	1664	3008	1696	3040
8984	1696	3008	1728	3040
8985	1728	3008	1760	3040
8986	1760	3008	1792	3040
8987	1792	3008	1824	3040
8988	1824	3008	1856	3040
8989	1856	3008	1888	3040
8990	1888	3008	1920	3040
8991	1920	3008	1952	3040
8992	1952	3008	1984	3040
8993	1984	3008	2016	3040
8994	2016	3008	2048	3040
8995	2048	3008	2080	3040
8996	2080	3008	2112	3040
8997	2112	3008	2144	3040
8998	2144	3008	2176	3040
8999	2176	3008	2208	3040
9000	2208	3008	2240	3040
9001	2240	3008	2272	3040
9002	2272	3008	2304	3040
9003	2304	3008	2336	3040
9004	2336	3008	2368	3040
9005	2368	3008	2400	3040
9006	2400	3008	2432	3040
9007	2432	3008	2464	3040
9008	2464	3008	2496	3040
9009	2496	3008	2528	3040
9010	2528	3008	2560	3040
9011	2560	3008	2592	3040
9012	2592	3008	2624	3040
9013	2624	3008	2656	3040
9014	2656	3008	2688	3040
9015	2688	3008	2720	3040
9016	2720	3008	2752	3040
9017	2752	3008	2784	3040
9018	2784	3008	2816	3040
9019	2816	3008	2848	3040
9020	2848	3008	2880	3040
9021	2880	3008	2912	3040
9022	2912	3008	2944	3040
9023	2944	3008	2976	3040
9024	2976	3008	3008	3040
9025	3008	3008	3040	3040
9026	0	3040	32	3072
9027	32	3040	64	3072
9028	64	3040	96	3072
9029	96	3040	128	3072
9030	128	3040	160	3072
9031	160	3040	192	3072
9032	192	3040	224	3072
9033	224	3040	256	3072
9034	256	3040	288	3072
9035	288	3040	320	3072
9036	320	3040	352	3072
9037	352	3040	384	3072
9038	384	3040	416	3072
9039	416	3040	448	3072
9040	448	3040	480	3072
9041	480	3040	512	3072
9042	512	3040	544	3072
9043	544	3040	576	3072
9044	576	3040	608	3072
9045	608	3040	640	3072
9046	640	3040	672	3072
9047	672	3040	704	3072
9048	704	3040	736	3072
9049	736	3040	768	3072
9050	768	3040	800	3072
9051	800	3040	832	3072
9052	832	3040	864	3072
9053	864	3040	896	3072
9054	896	3040	928	3072
9055	928	3040	960	3072
9056	960	3040	992	3072
9057	992	3040	1024	3072
9058	1024	3040	1056	3072
9059	1056	3040	1088	3072
9060	1088	3040	1120	3072
9061	1120	3040	1152	3072
9062	1152	3040	1184	3072
9063	1184	3040	1216	3072
9064	1216	3040	1248	3072
9065	1248	3040	1280	3072
9066	1280	3040	1312	3072
9067	1312	3040	1344	3072
9068	1344	3040	1376	3072
9069	1376	3040	1408	3072
9070	1408	3040	1440	3072
9071	1440	3040	1472	3072
9072	1472	3040	1504	3072
9073	1504	3040	1536	3072
9074	1536	3040	1568	3072
9075	1568	3040	1600	3072
9076	1600	3040	1632	3072
9077	1632	3040	1664	3072
9078	1664	3040	1696	3072
9079	1696	3040	1728	3072
9080	1728	3040	1760	3072
9081	1760	3040	1792	3072
9082	1792	3040	1824	3072
9083	1824	3040	1856	3072
9084	1856	3040	1888	3072
9085	1888	3040	1920	3072
9086	1920	3040	1952	3072
9087	1952	3040	1984	3072
9088	1984	3040	2016	3072
9089	2016	3040	2048	3072
9090	2048	3040	2080	3072
9091	2080	3040	2112	3072
9092	2112	3040	2144	3072
9093	2144	3040	2176	3072
9094	2176	3040	2208	3072
9095	2208	3040	2240	3072
9096	2240	3040	2272	3072
9097	2272	3040	2304	3072
9098	2304	3040	2336	3072
9099	2336	3040	2368	3072
9100	2368	3040	2400	3072
9101	2400	3040	2432	3072
9102	2432	3040	2464	3072
9103	2464	3040	2496	3072
9104	2496	3040	2528	3072
9105	2528	3040	2560	3072
9106	2560	3040	2592	3072
9107	2592	3040	2624	3072
9108	2624	3040	2656	3072
9109	2656	3040	2688	3072
9110	2688	3040	2720	3072
9111	2720	3040	2752	3072
9112	2752	3040	2784	3072
9113	2784	3040	2816	3072
9114	2816	3040	2848	3072
9115	2848	3040	2880	3072
9116	2880	3040	2912	3072
9117	2912	3040	2944	3072
9118	2944	3040	2976	3072
9119	2976	3040	3008	3072
9120	3008	3040	3040	3072
9121	0	3072	32	3104
9122	32	3072	64	3104
9123	64	3072	96	3104
9124	96	3072	128	3104
9125	128	3072	160	3104
9126	160	3072	192	3104
9127	192	3072	224	3104
9128	224	3072	256	3104
9129	256	3072	288	3104
9130	288	3072	320	3104
9131	320	3072	352	3104
9132	352	3072	384	3104
9133	384	3072	416	3104
9134	416	3072	448	3104
9135	448	3072	480	3104
9136	480	3072	512	3104
9137	512	3072	544	3104
9138	544	3072	576	3104
9139	576	3072	608	3104
9140	608	3072	640	3104
9141	640	3072	672	3104
9142	672	3072	704	3104
9143	704	3072	736	3104
9144	736	3072	768	3104
9145	768	3072	800	3104
9146	800	3072	832	3104
9147	832	3072	864	3104
9148	864	3072	896	3104
9149	896	3072	928	3104
9150	928	3072	960	3104
9151	960	3072	992	3104
9152	992	3072	1024	3104
9153	1024	3072	1056	3104
9154	1056	3072	1088	3104
9155	1088	3072	1120	3104
9156	1120	3072	1152	3104
9157	1152	3072	1184	3104
9158	1184	3072	1216	3104
9159	1216	3072	1248	3104
9160	1248	3072	1280	3104
9161	1280	3072	1312	3104
9162	1312	3072	1344	3104
9163	1344	3072	1376	3104
9164	1376	3072	1408	3104
9165	1408	3072	1440	3104
9166	1440	3072	1472	3104
9167	1472	3072	1504	3104
9168	1504	3072	1536	3104
9169	1536	3072	1568	3104
9170	1568	3072	1600	3104
9171	1600	3072	1632	3104
9172	1632	3072	1664	3104
9173	1664	3072	1696	3104
9174	1696	3072	1728	3104
9175	1728	3072	1760	3104
9176	1760	3072	1792	3104
9177	1792	3072	1824	3104
9178	1824	3072	1856	3104
9179	1856	3072	1888	3104
9180	1888	3072	1920	3104
9181	1920	3072	1952	3104
9182	1952	3072	1984	3104
9183	1984	3072	2016	3104
9184	2016	3072	2048	3104
9185	2048	3072	2080	3104
9186	2080	3072	2112	3104
9187	2112	3072	2144	3104
9188	2144	3072	2176	3104
9189	2176	3072	2208	3104
9190	2208	3072	2240	3104
9191	2240	3072	2272	3104
9192	2272	3072	2304	3104
9193	2304	3072	2336	3104
9194	2336	3072	2368	3104
9195	2368	3072	2400	3104
9196	2400	3072	2432	3104
9197	2432	3072	2464	3104
9198	2464	3072	2496	3104
9199	2496	3072	2528	3104
9200	2528	3072	2560	3104
9201	2560	3072	2592	3104
9202	2592	3072	2624	3104
9203	2624	3072	2656	3104
9204	2656	3072	2688	3104
9205	2688	3072	2720	3104
9206	2720	3072	2752	3104
9207	2752	3072	2784	3104
9208	2784	3072	2816	3104
9209	2816	3072	2848	3104
9210	2848	3072	2880	3104
9211	2880	3072	2912	3104
9212	2912	3072	2944	3104
9213	2944	3072	2976	3104
9214	2976	3072	3008	3104
9215	3008	3072	3040	3104
9216	0	3104	32	3136
9217	32	3104	64	3136
9218	64	3104	96	3136
9219	96	3104	128	3136
9220	128	3104	160	3136
9221	160	3104	192	3136
9222	192	3104	224	3136
9223	224	3104	256	3136
9224	256	3104	288	3136
9225	288	3104	320	3136
9226	320	3104	352	3136
9227	352	3104	384	3136
9228	384	3104	416	3136
9229	416	3104	448	3136
9230	448	3104	480	3136
9231	480	3104	512	3136
9232	512	3104	544	3136
9233	544	3104	576	3136
9234	576	3104	608	3136
9235	608	3104	640	3136
9236	640	3104	672	3136
9237	672	3104	704	3136
9238	704	3104	736	3136
9239	736	3104	768	3136
9240	768	3104	800	3136
9241	800	3104	832	3136
9242	832	3104	864	3136
9243	864	3104	896	3136
9244	896	3104	928	3136
9245	928	3104	960	3136
9246	960	3104	992	3136
9247	992	3104	1024	3136
9248	1024	3104	1056	3136
9249	1056	3104	1088	3136
9250	1088	3104	1120	3136
9251	1120	3104	1152	3136
9252	1152	3104	1184	3136
9253	1184	3104	1216	3136
9254	1216	3104	1248	3136
9255	1248	3104	1280	3136
9256	1280	3104	1312	3136
9257	1312	3104	1344	3136
9258	1344	3104	1376	3136
9259	1376	3104	1408	3136
9260	1408	3104	1440	3136
